trip_id, arrival_time, departure_time, stop_id, stop_sequence, pickup_type, drop_off_type, stop_id, stop_code, stop_name, stop_desc, stop_lat, stop_lon, zone_id, stop_url, location_type, parent_station, 
2395169, 07:15:00, 07:15:00,    5255, 3, 0, 0,    5255, , "MAIN AT 1387 MAIN", ,   41.700020,  -71.522642, , , 0, 
2395169, 07:15:00, 07:15:00,    5110, 4, 0, 0,    5110, , "MAIN AT 1425 MAIN", ,   41.698841,  -71.522307, , , 0, 
2395169, 07:16:00, 07:16:00,    5045, 5, 0, 0,    5045, , "MAIN AT 1445 MAIN", ,   41.697854,  -71.522202, , , 0, 
2395169, 07:25:00, 07:25:00,    5085, 6, 0, 0,    5085, , "RT 117 PARK & RIDE", ,   41.697456,  -71.473905, , , 0, 
2395169, 07:52:00, 07:52:00,   16720, 7, 0, 0,   16720, , "KENNEDY PLAZA (STOP X)", ,   41.825999,  -71.412244, , , 0, 
2395169, 07:53:00, 07:53:00,   16035, 8, 0, 0,   16035, , "SABIN MIDBLOCK RI CONVENTION CTR", ,   41.823682,  -71.416802, , , 0, 
2395169, 07:54:00, 07:54:00,   15575, 9, 0, 0,   15575, , "EMPIRE OPP WESTMINSTER", ,   41.821000,  -71.415397, , , 0, 
2395169, 07:56:00, 07:56:00,   15880, 10, 0, 0,   15880, , "WEYBOSSET OPP EDDY", ,   41.822625,  -71.411380, , , 0, 
2395169, 07:58:00, 07:58:00,   16385, 11, 0, 0,   16385, , "WEYBOSSET NS POST OFFICE CT", ,   41.824554,  -71.409645, , , 0, 
2395170, 17:05:00, 17:05:00,   16720, 1, 0, 0,   16720, , "KENNEDY PLAZA (STOP X)", ,   41.825999,  -71.412244, , , 0, 
2395170, 17:06:00, 17:06:00,   16035, 2, 0, 0,   16035, , "SABIN MIDBLOCK RI CONVENTION CTR", ,   41.823682,  -71.416802, , , 0, 
2395170, 17:07:00, 17:07:00,   15575, 3, 0, 0,   15575, , "EMPIRE OPP WESTMINSTER", ,   41.821000,  -71.415397, , , 0, 
2395170, 17:09:00, 17:09:00,   15880, 4, 0, 0,   15880, , "WEYBOSSET OPP EDDY", ,   41.822625,  -71.411380, , , 0, 
2395170, 17:11:00, 17:11:00,   16385, 5, 0, 0,   16385, , "WEYBOSSET NS POST OFFICE CT", ,   41.824554,  -71.409645, , , 0, 
2395170, 17:11:00, 17:11:00,   16745, 6, 0, 0,   16745, , "EXCHANGE NS MEMORIAL", ,   41.826684,  -71.411773, , , 0, 
2395170, 17:12:00, 17:12:00,   51165, 7, 0, 0,   51165, , "MEMORIAL FS EXCHANGE ST", ,   41.826819,  -71.412824, , , 0, 
2395170, 17:34:00, 17:34:00,    5085, 8, 0, 0,    5085, , "RT 117 PARK & RIDE", ,   41.697456,  -71.473905, , , 0, 
2395170, 17:37:00, 17:37:00,    5250, 9, 0, 0,    5250, , "TOLLGATE NS EMILY", ,   41.699988,  -71.467062, , , 0, 
2395170, 17:37:00, 17:37:00,    5325, 10, 0, 0,    5325, , "TOLLGATE AT 215 TOLLGATE RD", ,   41.701102,  -71.470490, , , 0, 
2395170, 17:38:00, 17:38:00,    5610, 11, 0, 0,    5610, , "TOLLGATE AT 330 TOLLGATE", ,   41.703120,  -71.475256, , , 0, 
2395170, 17:39:00, 17:39:00,    5740, 12, 0, 0,    5740, , "TOLLGATE AT 470 TOLLGATE", ,   41.704925,  -71.478663, , , 0, 
2395170, 17:40:00, 17:40:00,    5810, 13, 0, 0,    5810, , "TOLLGATE OPP HILARY", ,   41.706483,  -71.481850, , , 0, 
2395170, 17:40:00, 17:40:00,    5820, 14, 0, 0,    5820, , "TOLLGATE NS COMMONWEALTH", ,   41.707184,  -71.483268, , , 0, 
2395170, 17:42:00, 17:42:00,   70185, 15, 0, 0,   70185, , "TOLLGATE FS BALD HILL", ,   41.709979,  -71.491094, , , 0, 
2395170, 17:43:00, 17:43:00,    6140, 16, 0, 0,    6140, , "TOLLGATE AT 979 TOLLGATE", ,   41.710697,  -71.495083, , , 0, 
2395170, 17:43:00, 17:43:00,    6150, 17, 0, 0,    6150, , "TOLLGATE OPP 1060 TOLLGATE", ,   41.711288,  -71.497845, , , 0, 
2395170, 17:45:00, 17:45:00,    6195, 18, 0, 0,    6195, , "PROVIDENCE AT 320 PROVIDENCE", ,   41.712131,  -71.504414, , , 0, 
2395170, 17:45:00, 17:45:00,    6275, 19, 0, 0,    6275, , "PROVIDENCE AT 268 PROVIDENCE", ,   41.713198,  -71.507041, , , 0, 
2395170, 17:46:00, 17:46:00,    6365, 20, 0, 0,    6365, , "PROVIDENCE AT 230 PROVIDENCE", ,   41.713913,  -71.509660, , , 0, 
2395170, 17:46:00, 17:46:00,    6410, 21, 0, 0,    6410, , "PROVIDENCE OPP 199 PROVIDENCE", ,   41.714047,  -71.511547, , , 0, 
2395170, 17:47:00, 17:47:00,    6435, 22, 0, 0,    6435, , "PROVIDENCE NS HAY", ,   41.714564,  -71.515226, , , 0, 
2395170, 17:50:00, 17:50:00,    5655, 23, 0, 0,    5655, , "MAIN NS WASHINGTON", ,   41.704546,  -71.524196, , , 0, 
2395171, 07:44:00, 07:44:00,    5655, 1, 0, 0,    5655, , "MAIN NS WASHINGTON", ,   41.704546,  -71.524196, , , 0, 
2395171, 07:44:00, 07:44:00,   57740, 2, 0, 0,   57740, , "MAIN FS WASHINGTON", ,   41.703443,  -71.524081, , , 0, 
2395171, 07:45:00, 07:45:00,    5255, 3, 0, 0,    5255, , "MAIN AT 1387 MAIN", ,   41.700020,  -71.522642, , , 0, 
2395171, 07:45:00, 07:45:00,    5110, 4, 0, 0,    5110, , "MAIN AT 1425 MAIN", ,   41.698841,  -71.522307, , , 0, 
2395171, 07:46:00, 07:46:00,    5045, 5, 0, 0,    5045, , "MAIN AT 1445 MAIN", ,   41.697854,  -71.522202, , , 0, 
2395171, 07:55:00, 07:55:00,    5085, 6, 0, 0,    5085, , "RT 117 PARK & RIDE", ,   41.697456,  -71.473905, , , 0, 
2395171, 08:22:00, 08:22:00,   16720, 7, 0, 0,   16720, , "KENNEDY PLAZA (STOP X)", ,   41.825999,  -71.412244, , , 0, 
2395171, 08:23:00, 08:23:00,   16035, 8, 0, 0,   16035, , "SABIN MIDBLOCK RI CONVENTION CTR", ,   41.823682,  -71.416802, , , 0, 
2395171, 08:24:00, 08:24:00,   15575, 9, 0, 0,   15575, , "EMPIRE OPP WESTMINSTER", ,   41.821000,  -71.415397, , , 0, 
2395171, 08:26:00, 08:26:00,   15880, 10, 0, 0,   15880, , "WEYBOSSET OPP EDDY", ,   41.822625,  -71.411380, , , 0, 
2395171, 08:28:00, 08:28:00,   16385, 11, 0, 0,   16385, , "WEYBOSSET NS POST OFFICE CT", ,   41.824554,  -71.409645, , , 0, 
2396379, 06:44:00, 06:44:00,   57740, 2, 0, 0,   57740, , "MAIN FS WASHINGTON", ,   41.703443,  -71.524081, , , 0, 
2396379, 06:44:00, 06:44:00,    5655, 1, 0, 0,    5655, , "MAIN NS WASHINGTON", ,   41.704546,  -71.524196, , , 0, 
2396379, 06:45:00, 06:45:00,    5255, 3, 0, 0,    5255, , "MAIN AT 1387 MAIN", ,   41.700020,  -71.522642, , , 0, 
2396379, 06:45:00, 06:45:00,    5110, 4, 0, 0,    5110, , "MAIN AT 1425 MAIN", ,   41.698841,  -71.522307, , , 0, 
2396379, 06:46:00, 06:46:00,    5045, 5, 0, 0,    5045, , "MAIN AT 1445 MAIN", ,   41.697854,  -71.522202, , , 0, 
2396379, 06:55:00, 06:55:00,    5085, 6, 0, 0,    5085, , "RT 117 PARK & RIDE", ,   41.697456,  -71.473905, , , 0, 
2396379, 07:22:00, 07:22:00,   16720, 7, 0, 0,   16720, , "KENNEDY PLAZA (STOP X)", ,   41.825999,  -71.412244, , , 0, 
2396379, 07:23:00, 07:23:00,   16035, 8, 0, 0,   16035, , "SABIN MIDBLOCK RI CONVENTION CTR", ,   41.823682,  -71.416802, , , 0, 
2396379, 07:24:00, 07:24:00,   15575, 9, 0, 0,   15575, , "EMPIRE OPP WESTMINSTER", ,   41.821000,  -71.415397, , , 0, 
2396379, 07:26:00, 07:26:00,   15880, 10, 0, 0,   15880, , "WEYBOSSET OPP EDDY", ,   41.822625,  -71.411380, , , 0, 
2396379, 07:28:00, 07:28:00,   16385, 11, 0, 0,   16385, , "WEYBOSSET NS POST OFFICE CT", ,   41.824554,  -71.409645, , , 0, 
