trip_id, arrival_time, departure_time, stop_id, stop_sequence, pickup_type, drop_off_type, stop_id, stop_code, stop_name, stop_desc, stop_lat, stop_lon, zone_id, stop_url, location_type, parent_station, 
2394661, 13:15:00, 13:15:00,   59060, 1, 0, 0,   59060, , "PAWTUCKET TRANSIT CTR (SLATER MILL SIDE)", ,   41.877144,  -71.383354, , , 0, 
2394661, 13:17:00, 13:17:00,   23150, 2, 0, 0,   23150, , "EXCHANGE NS HIGH", ,   41.879979,  -71.383717, , , 0, 
2394661, 13:17:00, 13:17:00,   23130, 3, 0, 0,   23130, , "EXCHANGE NS MONTGOMERY", ,   41.879959,  -71.384874, , , 0, 
2394661, 13:18:00, 13:18:00,   22955, 4, 0, 0,   22955, , "DEXTER NS BAYLEY", ,   41.878393,  -71.387495, , , 0, 
2394661, 13:19:00, 13:19:00,   22720, 5, 0, 0,   22720, , "MAIN FS COMMERCE", ,   41.876842,  -71.388464, , , 0, 
2394661, 13:21:00, 13:21:00,   22545, 6, 0, 0,   22545, , "MINERAL SPRING FS MAIN", ,   41.875571,  -71.391695, , , 0, 
2394661, 13:22:00, 13:22:00,   22475, 7, 0, 0,   22475, , "MINERAL SPRING NS FRANKLIN", ,   41.874846,  -71.396269, , , 0, 
2394661, 13:23:00, 13:23:00,   22425, 8, 0, 0,   22425, , "MINERAL SPRING AT SAMUEL SLATER SCHOOL", ,   41.874233,  -71.400294, , , 0, 
2394661, 13:23:00, 13:23:00,   22380, 9, 0, 0,   22380, , "MINERAL SPRING FS HOPE", ,   41.873876,  -71.402044, , , 0, 
2394661, 13:24:00, 13:24:00,   22280, 10, 0, 0,   22280, , "MINERAL SPRING OPP 545 MINERAL SPRING", ,   41.873001,  -71.407059, , , 0, 
2394661, 13:25:00, 13:25:00,   22205, 11, 0, 0,   22205, , "MINERAL SPRING FS FAIRLAWN", ,   41.872075,  -71.410744, , , 0, 
2394661, 13:26:00, 13:26:00,   56070, 12, 0, 0,   56070, , "MINERAL SPRING FS SMITHFIELD", ,   41.871169,  -71.414163, , , 0, 
2394661, 13:26:00, 13:26:00,   22075, 13, 0, 0,   22075, , "MINERAL SPRING FS OVERLAND", ,   41.870785,  -71.415943, , , 0, 
2394661, 13:27:00, 13:27:00,   59895, 14, 0, 0,   59895, , "MINERAL SPRING FS POWER", ,   41.870190,  -71.418404, , , 0, 
2394661, 13:27:00, 13:27:00,   21855, 15, 0, 0,   21855, , "MINERAL SPRING FS DORMAN", ,   41.869755,  -71.420146, , , 0, 
2394661, 13:28:00, 13:28:00,   21985, 18, 0, 0,   21985, , "CHARLES NS FRANKLIN", ,   41.870530,  -71.426353, , , 0, 
2394661, 13:28:00, 13:28:00,   21810, 16, 0, 0,   21810, , "MINERAL SPRING FS CAMPBELL", ,   41.869348,  -71.421950, , , 0, 
2394661, 13:28:00, 13:28:00,   21780, 17, 0, 0,   21780, , "MINERAL SPRING FS CLEVELAND", ,   41.868856,  -71.424064, , , 0, 
2394661, 13:29:00, 13:29:00,   22115, 19, 0, 0,   22115, , "CHARLES NS GILLEN", ,   41.871445,  -71.427501, , , 0, 
2394661, 13:29:00, 13:29:00,   22215, 20, 0, 0,   22215, , "CHARLES NS BORAH", ,   41.872310,  -71.429157, , , 0, 
2394661, 13:30:00, 13:30:00,   22930, 22, 0, 0,   22930, , "RT 246 OPP WOODWARD", ,   41.878537,  -71.435484, , , 0, 
2394661, 13:30:00, 13:30:00,   22495, 21, 0, 0,   22495, , "CHARLES OPP MINER", ,   41.875303,  -71.433898, , , 0, 
2394661, 13:31:00, 13:31:00,   23280, 23, 0, 0,   23280, , "RT 246 FS COBBLE HILL RD", ,   41.884246,  -71.438806, , , 0, 
2394661, 13:32:00, 13:32:00,   23995, 24, 0, 0,   23995, , "RT 246 NS 1575 OLD LOUISQUISSET (state police)", ,   41.887861,  -71.440832, , , 0, 
2394661, 13:33:00, 13:33:00,   23665, 25, 0, 0,   23665, , "TWIN RIVER CASINO", ,   41.887000,  -71.447213, , , 0, 
2394661, 13:36:00, 13:36:00,   59880, 26, 0, 0,   59880, , "RT 246 FS TWIN RIVER RD", ,   41.893973,  -71.446662, , , 0, 
2394661, 13:37:00, 13:37:00,   24090, 27, 0, 0,   24090, , "RT 246 OPP CHASE", ,   41.896497,  -71.449495, , , 0, 
2394661, 13:37:00, 13:37:00,   24180, 28, 0, 0,   24180, , "RT 246 FS ANNE", ,   41.899194,  -71.450685, , , 0, 
2394661, 13:38:00, 13:38:00,   24155, 29, 0, 0,   24155, , "CCRI (LINCOLN CAMPUS)", ,   41.899562,  -71.453397, , , 0, 
2394662, 14:15:00, 14:15:00,   59060, 1, 0, 0,   59060, , "PAWTUCKET TRANSIT CTR (SLATER MILL SIDE)", ,   41.877144,  -71.383354, , , 0, 
2394662, 14:17:00, 14:17:00,   23150, 2, 0, 0,   23150, , "EXCHANGE NS HIGH", ,   41.879979,  -71.383717, , , 0, 
2394662, 14:17:00, 14:17:00,   23130, 3, 0, 0,   23130, , "EXCHANGE NS MONTGOMERY", ,   41.879959,  -71.384874, , , 0, 
2394662, 14:18:00, 14:18:00,   22955, 4, 0, 0,   22955, , "DEXTER NS BAYLEY", ,   41.878393,  -71.387495, , , 0, 
2394662, 14:19:00, 14:19:00,   22720, 5, 0, 0,   22720, , "MAIN FS COMMERCE", ,   41.876842,  -71.388464, , , 0, 
2394662, 14:21:00, 14:21:00,   22545, 6, 0, 0,   22545, , "MINERAL SPRING FS MAIN", ,   41.875571,  -71.391695, , , 0, 
2394662, 14:22:00, 14:22:00,   22475, 7, 0, 0,   22475, , "MINERAL SPRING NS FRANKLIN", ,   41.874846,  -71.396269, , , 0, 
2394662, 14:23:00, 14:23:00,   22380, 9, 0, 0,   22380, , "MINERAL SPRING FS HOPE", ,   41.873876,  -71.402044, , , 0, 
2394662, 14:23:00, 14:23:00,   22425, 8, 0, 0,   22425, , "MINERAL SPRING AT SAMUEL SLATER SCHOOL", ,   41.874233,  -71.400294, , , 0, 
2394662, 14:24:00, 14:24:00,   22280, 10, 0, 0,   22280, , "MINERAL SPRING OPP 545 MINERAL SPRING", ,   41.873001,  -71.407059, , , 0, 
2394662, 14:25:00, 14:25:00,   22205, 11, 0, 0,   22205, , "MINERAL SPRING FS FAIRLAWN", ,   41.872075,  -71.410744, , , 0, 
2394662, 14:26:00, 14:26:00,   22075, 13, 0, 0,   22075, , "MINERAL SPRING FS OVERLAND", ,   41.870785,  -71.415943, , , 0, 
2394662, 14:26:00, 14:26:00,   56070, 12, 0, 0,   56070, , "MINERAL SPRING FS SMITHFIELD", ,   41.871169,  -71.414163, , , 0, 
2394662, 14:27:00, 14:27:00,   59895, 14, 0, 0,   59895, , "MINERAL SPRING FS POWER", ,   41.870190,  -71.418404, , , 0, 
2394662, 14:27:00, 14:27:00,   21855, 15, 0, 0,   21855, , "MINERAL SPRING FS DORMAN", ,   41.869755,  -71.420146, , , 0, 
2394662, 14:28:00, 14:28:00,   21780, 17, 0, 0,   21780, , "MINERAL SPRING FS CLEVELAND", ,   41.868856,  -71.424064, , , 0, 
2394662, 14:28:00, 14:28:00,   21985, 18, 0, 0,   21985, , "CHARLES NS FRANKLIN", ,   41.870530,  -71.426353, , , 0, 
2394662, 14:28:00, 14:28:00,   21810, 16, 0, 0,   21810, , "MINERAL SPRING FS CAMPBELL", ,   41.869348,  -71.421950, , , 0, 
2394662, 14:29:00, 14:29:00,   22115, 19, 0, 0,   22115, , "CHARLES NS GILLEN", ,   41.871445,  -71.427501, , , 0, 
2394662, 14:29:00, 14:29:00,   22215, 20, 0, 0,   22215, , "CHARLES NS BORAH", ,   41.872310,  -71.429157, , , 0, 
2394662, 14:30:00, 14:30:00,   22495, 21, 0, 0,   22495, , "CHARLES OPP MINER", ,   41.875303,  -71.433898, , , 0, 
2394662, 14:30:00, 14:30:00,   22930, 22, 0, 0,   22930, , "RT 246 OPP WOODWARD", ,   41.878537,  -71.435484, , , 0, 
2394662, 14:31:00, 14:31:00,   23280, 23, 0, 0,   23280, , "RT 246 FS COBBLE HILL RD", ,   41.884246,  -71.438806, , , 0, 
2394662, 14:32:00, 14:32:00,   23995, 24, 0, 0,   23995, , "RT 246 NS 1575 OLD LOUISQUISSET (state police)", ,   41.887861,  -71.440832, , , 0, 
2394662, 14:33:00, 14:33:00,   23665, 25, 0, 0,   23665, , "TWIN RIVER CASINO", ,   41.887000,  -71.447213, , , 0, 
2394662, 14:36:00, 14:36:00,   59880, 26, 0, 0,   59880, , "RT 246 FS TWIN RIVER RD", ,   41.893973,  -71.446662, , , 0, 
2394662, 14:37:00, 14:37:00,   24090, 27, 0, 0,   24090, , "RT 246 OPP CHASE", ,   41.896497,  -71.449495, , , 0, 
2394662, 14:37:00, 14:37:00,   24180, 28, 0, 0,   24180, , "RT 246 FS ANNE", ,   41.899194,  -71.450685, , , 0, 
2394662, 14:38:00, 14:38:00,   24155, 29, 0, 0,   24155, , "CCRI (LINCOLN CAMPUS)", ,   41.899562,  -71.453397, , , 0, 
2394663, 15:15:00, 15:15:00,   59060, 1, 0, 0,   59060, , "PAWTUCKET TRANSIT CTR (SLATER MILL SIDE)", ,   41.877144,  -71.383354, , , 0, 
2394663, 15:17:00, 15:17:00,   23150, 2, 0, 0,   23150, , "EXCHANGE NS HIGH", ,   41.879979,  -71.383717, , , 0, 
2394663, 15:17:00, 15:17:00,   23130, 3, 0, 0,   23130, , "EXCHANGE NS MONTGOMERY", ,   41.879959,  -71.384874, , , 0, 
2394663, 15:18:00, 15:18:00,   22955, 4, 0, 0,   22955, , "DEXTER NS BAYLEY", ,   41.878393,  -71.387495, , , 0, 
2394663, 15:19:00, 15:19:00,   22720, 5, 0, 0,   22720, , "MAIN FS COMMERCE", ,   41.876842,  -71.388464, , , 0, 
2394663, 15:21:00, 15:21:00,   22545, 6, 0, 0,   22545, , "MINERAL SPRING FS MAIN", ,   41.875571,  -71.391695, , , 0, 
2394663, 15:22:00, 15:22:00,   22475, 7, 0, 0,   22475, , "MINERAL SPRING NS FRANKLIN", ,   41.874846,  -71.396269, , , 0, 
2394663, 15:23:00, 15:23:00,   22425, 8, 0, 0,   22425, , "MINERAL SPRING AT SAMUEL SLATER SCHOOL", ,   41.874233,  -71.400294, , , 0, 
2394663, 15:23:00, 15:23:00,   22380, 9, 0, 0,   22380, , "MINERAL SPRING FS HOPE", ,   41.873876,  -71.402044, , , 0, 
2394663, 15:24:00, 15:24:00,   22280, 10, 0, 0,   22280, , "MINERAL SPRING OPP 545 MINERAL SPRING", ,   41.873001,  -71.407059, , , 0, 
2394663, 15:25:00, 15:25:00,   22205, 11, 0, 0,   22205, , "MINERAL SPRING FS FAIRLAWN", ,   41.872075,  -71.410744, , , 0, 
2394663, 15:26:00, 15:26:00,   56070, 12, 0, 0,   56070, , "MINERAL SPRING FS SMITHFIELD", ,   41.871169,  -71.414163, , , 0, 
2394663, 15:26:00, 15:26:00,   22075, 13, 0, 0,   22075, , "MINERAL SPRING FS OVERLAND", ,   41.870785,  -71.415943, , , 0, 
2394663, 15:27:00, 15:27:00,   59895, 14, 0, 0,   59895, , "MINERAL SPRING FS POWER", ,   41.870190,  -71.418404, , , 0, 
2394663, 15:27:00, 15:27:00,   21855, 15, 0, 0,   21855, , "MINERAL SPRING FS DORMAN", ,   41.869755,  -71.420146, , , 0, 
2394663, 15:28:00, 15:28:00,   21810, 16, 0, 0,   21810, , "MINERAL SPRING FS CAMPBELL", ,   41.869348,  -71.421950, , , 0, 
2394663, 15:28:00, 15:28:00,   21780, 17, 0, 0,   21780, , "MINERAL SPRING FS CLEVELAND", ,   41.868856,  -71.424064, , , 0, 
2394663, 15:28:00, 15:28:00,   21985, 18, 0, 0,   21985, , "CHARLES NS FRANKLIN", ,   41.870530,  -71.426353, , , 0, 
2394663, 15:29:00, 15:29:00,   22215, 20, 0, 0,   22215, , "CHARLES NS BORAH", ,   41.872310,  -71.429157, , , 0, 
2394663, 15:29:00, 15:29:00,   22115, 19, 0, 0,   22115, , "CHARLES NS GILLEN", ,   41.871445,  -71.427501, , , 0, 
2394663, 15:30:00, 15:30:00,   22495, 21, 0, 0,   22495, , "CHARLES OPP MINER", ,   41.875303,  -71.433898, , , 0, 
2394663, 15:30:00, 15:30:00,   22930, 22, 0, 0,   22930, , "RT 246 OPP WOODWARD", ,   41.878537,  -71.435484, , , 0, 
2394663, 15:31:00, 15:31:00,   23280, 23, 0, 0,   23280, , "RT 246 FS COBBLE HILL RD", ,   41.884246,  -71.438806, , , 0, 
2394663, 15:32:00, 15:32:00,   23995, 24, 0, 0,   23995, , "RT 246 NS 1575 OLD LOUISQUISSET (state police)", ,   41.887861,  -71.440832, , , 0, 
2394663, 15:33:00, 15:33:00,   23665, 25, 0, 0,   23665, , "TWIN RIVER CASINO", ,   41.887000,  -71.447213, , , 0, 
2394663, 15:36:00, 15:36:00,   59880, 26, 0, 0,   59880, , "RT 246 FS TWIN RIVER RD", ,   41.893973,  -71.446662, , , 0, 
2394663, 15:37:00, 15:37:00,   24180, 28, 0, 0,   24180, , "RT 246 FS ANNE", ,   41.899194,  -71.450685, , , 0, 
2394663, 15:37:00, 15:37:00,   24090, 27, 0, 0,   24090, , "RT 246 OPP CHASE", ,   41.896497,  -71.449495, , , 0, 
2394663, 15:38:00, 15:38:00,   24155, 29, 0, 0,   24155, , "CCRI (LINCOLN CAMPUS)", ,   41.899562,  -71.453397, , , 0, 
2394656, 08:15:00, 08:15:00,   59060, 1, 0, 0,   59060, , "PAWTUCKET TRANSIT CTR (SLATER MILL SIDE)", ,   41.877144,  -71.383354, , , 0, 
2394656, 08:17:00, 08:17:00,   23130, 3, 0, 0,   23130, , "EXCHANGE NS MONTGOMERY", ,   41.879959,  -71.384874, , , 0, 
2394656, 08:17:00, 08:17:00,   23150, 2, 0, 0,   23150, , "EXCHANGE NS HIGH", ,   41.879979,  -71.383717, , , 0, 
2394656, 08:18:00, 08:18:00,   22955, 4, 0, 0,   22955, , "DEXTER NS BAYLEY", ,   41.878393,  -71.387495, , , 0, 
2394656, 08:19:00, 08:19:00,   22720, 5, 0, 0,   22720, , "MAIN FS COMMERCE", ,   41.876842,  -71.388464, , , 0, 
2394656, 08:21:00, 08:21:00,   22545, 6, 0, 0,   22545, , "MINERAL SPRING FS MAIN", ,   41.875571,  -71.391695, , , 0, 
2394656, 08:22:00, 08:22:00,   22475, 7, 0, 0,   22475, , "MINERAL SPRING NS FRANKLIN", ,   41.874846,  -71.396269, , , 0, 
2394656, 08:23:00, 08:23:00,   22425, 8, 0, 0,   22425, , "MINERAL SPRING AT SAMUEL SLATER SCHOOL", ,   41.874233,  -71.400294, , , 0, 
2394656, 08:23:00, 08:23:00,   22380, 9, 0, 0,   22380, , "MINERAL SPRING FS HOPE", ,   41.873876,  -71.402044, , , 0, 
2394656, 08:24:00, 08:24:00,   22280, 10, 0, 0,   22280, , "MINERAL SPRING OPP 545 MINERAL SPRING", ,   41.873001,  -71.407059, , , 0, 
2394656, 08:25:00, 08:25:00,   22205, 11, 0, 0,   22205, , "MINERAL SPRING FS FAIRLAWN", ,   41.872075,  -71.410744, , , 0, 
2394656, 08:26:00, 08:26:00,   56070, 12, 0, 0,   56070, , "MINERAL SPRING FS SMITHFIELD", ,   41.871169,  -71.414163, , , 0, 
2394656, 08:26:00, 08:26:00,   22075, 13, 0, 0,   22075, , "MINERAL SPRING FS OVERLAND", ,   41.870785,  -71.415943, , , 0, 
2394656, 08:27:00, 08:27:00,   21855, 15, 0, 0,   21855, , "MINERAL SPRING FS DORMAN", ,   41.869755,  -71.420146, , , 0, 
2394656, 08:27:00, 08:27:00,   59895, 14, 0, 0,   59895, , "MINERAL SPRING FS POWER", ,   41.870190,  -71.418404, , , 0, 
2394656, 08:28:00, 08:28:00,   21810, 16, 0, 0,   21810, , "MINERAL SPRING FS CAMPBELL", ,   41.869348,  -71.421950, , , 0, 
2394656, 08:28:00, 08:28:00,   21780, 17, 0, 0,   21780, , "MINERAL SPRING FS CLEVELAND", ,   41.868856,  -71.424064, , , 0, 
2394656, 08:28:00, 08:28:00,   21985, 18, 0, 0,   21985, , "CHARLES NS FRANKLIN", ,   41.870530,  -71.426353, , , 0, 
2394656, 08:29:00, 08:29:00,   22115, 19, 0, 0,   22115, , "CHARLES NS GILLEN", ,   41.871445,  -71.427501, , , 0, 
2394656, 08:29:00, 08:29:00,   22215, 20, 0, 0,   22215, , "CHARLES NS BORAH", ,   41.872310,  -71.429157, , , 0, 
2394656, 08:30:00, 08:30:00,   22495, 21, 0, 0,   22495, , "CHARLES OPP MINER", ,   41.875303,  -71.433898, , , 0, 
2394656, 08:30:00, 08:30:00,   22930, 22, 0, 0,   22930, , "RT 246 OPP WOODWARD", ,   41.878537,  -71.435484, , , 0, 
2394656, 08:31:00, 08:31:00,   23280, 23, 0, 0,   23280, , "RT 246 FS COBBLE HILL RD", ,   41.884246,  -71.438806, , , 0, 
2394656, 08:32:00, 08:32:00,   23995, 24, 0, 0,   23995, , "RT 246 NS 1575 OLD LOUISQUISSET (state police)", ,   41.887861,  -71.440832, , , 0, 
2394656, 08:33:00, 08:33:00,   23665, 25, 0, 0,   23665, , "TWIN RIVER CASINO", ,   41.887000,  -71.447213, , , 0, 
2394656, 08:36:00, 08:36:00,   59880, 26, 0, 0,   59880, , "RT 246 FS TWIN RIVER RD", ,   41.893973,  -71.446662, , , 0, 
2394656, 08:37:00, 08:37:00,   24090, 27, 0, 0,   24090, , "RT 246 OPP CHASE", ,   41.896497,  -71.449495, , , 0, 
2394656, 08:37:00, 08:37:00,   24180, 28, 0, 0,   24180, , "RT 246 FS ANNE", ,   41.899194,  -71.450685, , , 0, 
2394656, 08:38:00, 08:38:00,   24155, 29, 0, 0,   24155, , "CCRI (LINCOLN CAMPUS)", ,   41.899562,  -71.453397, , , 0, 
2394657, 09:15:00, 09:15:00,   59060, 1, 0, 0,   59060, , "PAWTUCKET TRANSIT CTR (SLATER MILL SIDE)", ,   41.877144,  -71.383354, , , 0, 
2394657, 09:17:00, 09:17:00,   23150, 2, 0, 0,   23150, , "EXCHANGE NS HIGH", ,   41.879979,  -71.383717, , , 0, 
2394657, 09:17:00, 09:17:00,   23130, 3, 0, 0,   23130, , "EXCHANGE NS MONTGOMERY", ,   41.879959,  -71.384874, , , 0, 
2394657, 09:18:00, 09:18:00,   22955, 4, 0, 0,   22955, , "DEXTER NS BAYLEY", ,   41.878393,  -71.387495, , , 0, 
2394657, 09:19:00, 09:19:00,   22720, 5, 0, 0,   22720, , "MAIN FS COMMERCE", ,   41.876842,  -71.388464, , , 0, 
2394657, 09:21:00, 09:21:00,   22545, 6, 0, 0,   22545, , "MINERAL SPRING FS MAIN", ,   41.875571,  -71.391695, , , 0, 
2394657, 09:22:00, 09:22:00,   22475, 7, 0, 0,   22475, , "MINERAL SPRING NS FRANKLIN", ,   41.874846,  -71.396269, , , 0, 
2394657, 09:23:00, 09:23:00,   22425, 8, 0, 0,   22425, , "MINERAL SPRING AT SAMUEL SLATER SCHOOL", ,   41.874233,  -71.400294, , , 0, 
2394657, 09:23:00, 09:23:00,   22380, 9, 0, 0,   22380, , "MINERAL SPRING FS HOPE", ,   41.873876,  -71.402044, , , 0, 
2394657, 09:24:00, 09:24:00,   22280, 10, 0, 0,   22280, , "MINERAL SPRING OPP 545 MINERAL SPRING", ,   41.873001,  -71.407059, , , 0, 
2394657, 09:25:00, 09:25:00,   22205, 11, 0, 0,   22205, , "MINERAL SPRING FS FAIRLAWN", ,   41.872075,  -71.410744, , , 0, 
2394657, 09:26:00, 09:26:00,   56070, 12, 0, 0,   56070, , "MINERAL SPRING FS SMITHFIELD", ,   41.871169,  -71.414163, , , 0, 
2394657, 09:26:00, 09:26:00,   22075, 13, 0, 0,   22075, , "MINERAL SPRING FS OVERLAND", ,   41.870785,  -71.415943, , , 0, 
2394657, 09:27:00, 09:27:00,   59895, 14, 0, 0,   59895, , "MINERAL SPRING FS POWER", ,   41.870190,  -71.418404, , , 0, 
2394657, 09:27:00, 09:27:00,   21855, 15, 0, 0,   21855, , "MINERAL SPRING FS DORMAN", ,   41.869755,  -71.420146, , , 0, 
2394657, 09:28:00, 09:28:00,   21985, 18, 0, 0,   21985, , "CHARLES NS FRANKLIN", ,   41.870530,  -71.426353, , , 0, 
2394657, 09:28:00, 09:28:00,   21810, 16, 0, 0,   21810, , "MINERAL SPRING FS CAMPBELL", ,   41.869348,  -71.421950, , , 0, 
2394657, 09:28:00, 09:28:00,   21780, 17, 0, 0,   21780, , "MINERAL SPRING FS CLEVELAND", ,   41.868856,  -71.424064, , , 0, 
2394657, 09:29:00, 09:29:00,   22115, 19, 0, 0,   22115, , "CHARLES NS GILLEN", ,   41.871445,  -71.427501, , , 0, 
2394657, 09:29:00, 09:29:00,   22215, 20, 0, 0,   22215, , "CHARLES NS BORAH", ,   41.872310,  -71.429157, , , 0, 
2394657, 09:30:00, 09:30:00,   22930, 22, 0, 0,   22930, , "RT 246 OPP WOODWARD", ,   41.878537,  -71.435484, , , 0, 
2394657, 09:30:00, 09:30:00,   22495, 21, 0, 0,   22495, , "CHARLES OPP MINER", ,   41.875303,  -71.433898, , , 0, 
2394657, 09:31:00, 09:31:00,   23280, 23, 0, 0,   23280, , "RT 246 FS COBBLE HILL RD", ,   41.884246,  -71.438806, , , 0, 
2394657, 09:32:00, 09:32:00,   23995, 24, 0, 0,   23995, , "RT 246 NS 1575 OLD LOUISQUISSET (state police)", ,   41.887861,  -71.440832, , , 0, 
2394657, 09:33:00, 09:33:00,   23665, 25, 0, 0,   23665, , "TWIN RIVER CASINO", ,   41.887000,  -71.447213, , , 0, 
2394657, 09:36:00, 09:36:00,   59880, 26, 0, 0,   59880, , "RT 246 FS TWIN RIVER RD", ,   41.893973,  -71.446662, , , 0, 
2394657, 09:37:00, 09:37:00,   24090, 27, 0, 0,   24090, , "RT 246 OPP CHASE", ,   41.896497,  -71.449495, , , 0, 
2394657, 09:37:00, 09:37:00,   24180, 28, 0, 0,   24180, , "RT 246 FS ANNE", ,   41.899194,  -71.450685, , , 0, 
2394657, 09:38:00, 09:38:00,   24155, 29, 0, 0,   24155, , "CCRI (LINCOLN CAMPUS)", ,   41.899562,  -71.453397, , , 0, 
2394658, 10:15:00, 10:15:00,   59060, 1, 0, 0,   59060, , "PAWTUCKET TRANSIT CTR (SLATER MILL SIDE)", ,   41.877144,  -71.383354, , , 0, 
2394658, 10:17:00, 10:17:00,   23150, 2, 0, 0,   23150, , "EXCHANGE NS HIGH", ,   41.879979,  -71.383717, , , 0, 
2394658, 10:17:00, 10:17:00,   23130, 3, 0, 0,   23130, , "EXCHANGE NS MONTGOMERY", ,   41.879959,  -71.384874, , , 0, 
2394658, 10:18:00, 10:18:00,   22955, 4, 0, 0,   22955, , "DEXTER NS BAYLEY", ,   41.878393,  -71.387495, , , 0, 
2394658, 10:19:00, 10:19:00,   22720, 5, 0, 0,   22720, , "MAIN FS COMMERCE", ,   41.876842,  -71.388464, , , 0, 
2394658, 10:21:00, 10:21:00,   22545, 6, 0, 0,   22545, , "MINERAL SPRING FS MAIN", ,   41.875571,  -71.391695, , , 0, 
